road_id,vehicle_count,avg_speed,congestion_level,time_seconds
29,0.0,0.805313788133142,0.0,0.18729096989966554
3,0.25,0.36548859111806825,0.2452830188679245,0.18729096989966554
30,0.5,0.0,0.5094339622641509,0.18729096989966554
31,0.0,0.805313788133142,0.0,0.18729096989966554
32,0.0,0.805313788133142,0.0,0.18729096989966554
4,0.0,0.805313788133142,0.0,0.18729096989966554
5,0.375,0.0,0.3773584905660377,0.18729096989966554
6,0.375,0.0,0.3773584905660377,0.18729096989966554
7,0.25,0.36311778798290756,0.2452830188679245,0.18729096989966554
8,0.0,0.805313788133142,0.0,0.18729096989966554
9,0.875,0.0,0.8867924528301885,0.18729096989966554
1,0.0,0.805313788133142,0.0,0.1906354515050167
10,0.0,0.805313788133142,0.0,0.1906354515050167
11,1.0,0.014049829882367856,1.0,0.1906354515050167
12,1.0,0.0,1.0,0.1906354515050167
13,0.625,0.31147837991609106,0.6226415094339622,0.1906354515050167
14,0.375,0.419487622068036,0.3773584905660377,0.1906354515050167
15,0.625,0.2875355090834693,0.6226415094339622,0.1906354515050167
16,0.25,0.48706733881791403,0.2452830188679245,0.1906354515050167
17,0.25,0.0,0.2452830188679245,0.1906354515050167
18,0.0,0.805313788133142,0.0,0.1906354515050167
19,0.0,0.805313788133142,0.0,0.1906354515050167
2,0.5,0.0,0.5094339622641509,0.1906354515050167
20,0.0,0.805313788133142,0.0,0.1906354515050167
21,0.25,0.6771830428603619,0.2452830188679245,0.1906354515050167
22,0.25,0.19545194111954653,0.2452830188679245,0.1906354515050167
23,0.0,0.805313788133142,0.0,0.1906354515050167
24,0.5,0.0,0.5094339622641509,0.1906354515050167
25,0.5,0.7139418172241513,0.5094339622641509,0.1906354515050167
26,0.375,0.7349702564498503,0.3773584905660377,0.1906354515050167
27,0.25,0.3087876244369575,0.2452830188679245,0.1906354515050167
28,0.375,0.774531598947747,0.3773584905660377,0.1906354515050167
29,0.0,0.805313788133142,0.0,0.1906354515050167
3,0.25,0.17205546719549517,0.2452830188679245,0.1906354515050167
30,0.5,0.0,0.5094339622641509,0.1906354515050167
31,0.0,0.805313788133142,0.0,0.1906354515050167
32,0.0,0.805313788133142,0.0,0.1906354515050167
4,0.0,0.805313788133142,0.0,0.1906354515050167
5,0.375,0.0,0.3773584905660377,0.1906354515050167
6,0.375,0.0,0.3773584905660377,0.1906354515050167
7,0.375,0.18893712186770614,0.3773584905660377,0.1906354515050167
8,0.0,0.805313788133142,0.0,0.1906354515050167
9,0.875,0.0,0.8867924528301885,0.1906354515050167
1,0.0,0.805313788133142,0.0,0.1939799331103679
10,0.0,0.805313788133142,0.0,0.1939799331103679
11,1.0,0.003312246907686218,1.0,0.1939799331103679
12,1.0,0.0,1.0,0.1939799331103679
13,0.75,0.2700340144203321,0.7547169811320754,0.1939799331103679
14,0.5,0.48714254194166995,0.5094339622641509,0.1939799331103679
15,0.625,0.210461360085042,0.6226415094339622,0.1939799331103679
16,0.25,0.6041671768181192,0.2452830188679245,0.1939799331103679
17,0.25,0.0,0.2452830188679245,0.1939799331103679
18,0.0,0.805313788133142,0.0,0.1939799331103679
19,0.0,0.805313788133142,0.0,0.1939799331103679
2,0.5,0.0,0.5094339622641509,0.1939799331103679
20,0.0,0.805313788133142,0.0,0.1939799331103679
21,0.25,0.6924438341701679,0.2452830188679245,0.1939799331103679
22,0.25,0.29224729361219676,0.2452830188679245,0.1939799331103679
23,0.0,0.805313788133142,0.0,0.1939799331103679
24,0.5,0.0,0.5094339622641509,0.1939799331103679
25,0.5,0.6093549925822611,0.5094339622641509,0.1939799331103679
26,0.375,0.7208997747867011,0.3773584905660377,0.1939799331103679
27,0.25,0.4535840454145564,0.2452830188679245,0.1939799331103679
28,0.25,0.7993830264064127,0.2452830188679245,0.1939799331103679
29,0.0,0.805313788133142,0.0,0.1939799331103679
3,0.25,0.2726615209775949,0.2452830188679245,0.1939799331103679
30,0.5,0.0,0.5094339622641509,0.1939799331103679
31,0.0,0.805313788133142,0.0,0.1939799331103679
32,0.0,0.805313788133142,0.0,0.1939799331103679
4,0.0,0.805313788133142,0.0,0.1939799331103679
5,0.375,0.0,0.3773584905660377,0.1939799331103679
6,0.375,0.0,0.3773584905660377,0.1939799331103679
7,0.375,0.21318407040538848,0.3773584905660377,0.1939799331103679
8,0.0,0.805313788133142,0.0,0.1939799331103679
9,0.875,0.0,0.8867924528301885,0.1939799331103679
1,0.0,0.805313788133142,0.0,0.19732441471571907
10,0.0,0.805313788133142,0.0,0.19732441471571907
11,1.0,0.0017241302758321075,1.0,0.19732441471571907
12,1.0,0.0,1.0,0.19732441471571907
13,0.75,0.16986615896026314,0.7547169811320754,0.19732441471571907
14,0.375,0.4904788732327806,0.3773584905660377,0.19732441471571907
15,0.75,0.20452450298958852,0.7547169811320754,0.19732441471571907
16,0.125,0.6662865128844678,0.1320754716981132,0.19732441471571907
17,0.25,0.0,0.2452830188679245,0.19732441471571907
18,0.0,0.805313788133142,0.0,0.19732441471571907
19,0.0,0.805313788133142,0.0,0.19732441471571907
2,0.5,0.0,0.5094339622641509,0.19732441471571907
20,0.0,0.805313788133142,0.0,0.19732441471571907
21,0.25,0.6924772571938796,0.2452830188679245,0.19732441471571907
22,0.25,0.3489254474974354,0.2452830188679245,0.19732441471571907
23,0.0,0.805313788133142,0.0,0.19732441471571907
24,0.5,0.0,0.5094339622641509,0.19732441471571907
25,0.625,0.522956580352696,0.6226415094339622,0.19732441471571907
26,0.5,0.6905048843571878,0.5094339622641509,0.19732441471571907
27,0.375,0.31131670231075476,0.3773584905660377,0.19732441471571907
28,0.25,0.8219625861947047,0.2452830188679245,0.19732441471571907
29,0.0,0.805313788133142,0.0,0.19732441471571907
3,0.25,0.34948358197504736,0.2452830188679245,0.19732441471571907
30,0.5,1.4587133811189178e-06,0.5094339622641509,0.19732441471571907
31,0.0,0.805313788133142,0.0,0.19732441471571907
32,0.0,0.805313788133142,0.0,0.19732441471571907
4,0.0,0.805313788133142,0.0,0.19732441471571907
5,0.375,0.0,0.3773584905660377,0.19732441471571907
6,0.375,0.0,0.3773584905660377,0.19732441471571907
7,0.375,0.1724833043377305,0.3773584905660377,0.19732441471571907
8,0.0,0.805313788133142,0.0,0.19732441471571907
9,0.875,0.0,0.8867924528301885,0.19732441471571907
1,0.0,0.805313788133142,0.0,0.20066889632107024
10,0.0,0.805313788133142,0.0,0.20066889632107024
11,1.0,0.00012836646321954726,1.0,0.20066889632107024
12,0.875,0.0,0.8867924528301885,0.20066889632107024
13,0.75,0.2066376977855921,0.7547169811320754,0.20066889632107024
14,0.5,0.5091988988205981,0.5094339622641509,0.20066889632107024
15,0.625,0.14229302860440232,0.6226415094339622,0.20066889632107024
16,0.0,0.805313788133142,0.0,0.20066889632107024
17,0.125,0.0,0.1320754716981132,0.20066889632107024
18,0.0,0.805313788133142,0.0,0.20066889632107024
19,0.0,0.805313788133142,0.0,0.20066889632107024
2,0.5,0.0,0.5094339622641509,0.20066889632107024
20,0.0,0.805313788133142,0.0,0.20066889632107024
21,0.125,0.636996115634784,0.1320754716981132,0.20066889632107024
22,0.375,0.19394244032643557,0.3773584905660377,0.20066889632107024
23,0.0,0.805313788133142,0.0,0.20066889632107024
24,0.5,0.0,0.5094339622641509,0.20066889632107024
25,0.625,0.4321743450895041,0.6226415094339622,0.20066889632107024
26,0.5,0.6059200044706231,0.5094339622641509,0.20066889632107024
27,0.375,0.3069456833191858,0.3773584905660377,0.20066889632107024
28,0.125,0.7650651471495125,0.1320754716981132,0.20066889632107024
29,0.0,0.805313788133142,0.0,0.20066889632107024
3,0.375,0.19980493112037506,0.3773584905660377,0.20066889632107024
30,0.5,0.0,0.5094339622641509,0.20066889632107024
31,0.0,0.805313788133142,0.0,0.20066889632107024
32,0.0,0.805313788133142,0.0,0.20066889632107024
4,0.0,0.805313788133142,0.0,0.20066889632107024
5,0.375,0.0,0.3773584905660377,0.20066889632107024
6,0.375,0.0,0.3773584905660377,0.20066889632107024
7,0.5,0.1010386479917051,0.5094339622641509,0.20066889632107024
8,0.0,0.805313788133142,0.0,0.20066889632107024
9,0.875,0.0,0.8867924528301885,0.20066889632107024
1,0.0,0.805313788133142,0.0,0.2040133779264214
10,0.0,0.805313788133142,0.0,0.2040133779264214
11,1.0,3.5623953831735195e-05,1.0,0.2040133779264214
12,0.875,0.008941781203587348,0.8867924528301885,0.2040133779264214
13,0.75,0.13364978685255954,0.7547169811320754,0.2040133779264214
14,0.375,0.5247591364322893,0.3773584905660377,0.2040133779264214
15,0.75,0.1571590853496149,0.7547169811320754,0.2040133779264214
16,0.0,0.805313788133142,0.0,0.2040133779264214
17,0.125,0.12389721115326527,0.1320754716981132,0.2040133779264214
18,0.0,0.805313788133142,0.0,0.2040133779264214
19,0.0,0.805313788133142,0.0,0.2040133779264214
2,0.5,0.0,0.5094339622641509,0.2040133779264214
20,0.0,0.805313788133142,0.0,0.2040133779264214
21,0.0,0.805313788133142,0.0,0.2040133779264214
22,0.375,0.18791450299373025,0.3773584905660377,0.2040133779264214
23,0.0,0.805313788133142,0.0,0.2040133779264214
24,0.5,0.0,0.5094339622641509,0.2040133779264214
25,0.625,0.35002429481283603,0.6226415094339622,0.2040133779264214
26,0.5,0.5483982395055481,0.5094339622641509,0.2040133779264214
27,0.375,0.30241065600039496,0.3773584905660377,0.2040133779264214
28,0.0,0.805313788133142,0.0,0.2040133779264214
29,0.0,0.805313788133142,0.0,0.2040133779264214
3,0.375,0.20936036634514518,0.3773584905660377,0.2040133779264214
30,0.5,0.0,0.5094339622641509,0.2040133779264214
31,0.0,0.805313788133142,0.0,0.2040133779264214
32,0.0,0.805313788133142,0.0,0.2040133779264214
4,0.0,0.805313788133142,0.0,0.2040133779264214
5,0.375,0.0,0.3773584905660377,0.2040133779264214
6,0.375,0.0,0.3773584905660377,0.2040133779264214
7,0.5,0.06950881748080508,0.5094339622641509,0.2040133779264214
8,0.0,0.805313788133142,0.0,0.2040133779264214
9,0.875,0.0,0.8867924528301885,0.2040133779264214
1,0.0,0.805313788133142,0.0,0.20735785953177258
10,0.0,0.805313788133142,0.0,0.20735785953177258
11,1.0,1.2185899374277471e-05,1.0,0.20735785953177258
12,0.875,0.03239357219649239,0.8867924528301885,0.20735785953177258
13,0.75,0.12002152302627327,0.7547169811320754,0.20735785953177258
14,0.375,0.5251587709427308,0.3773584905660377,0.20735785953177258
15,0.75,0.10808621618146792,0.7547169811320754,0.20735785953177258
16,0.0,0.805313788133142,0.0,0.20735785953177258
17,0.125,0.25196479055748955,0.1320754716981132,0.20735785953177258
18,0.0,0.805313788133142,0.0,0.20735785953177258
19,0.0,0.805313788133142,0.0,0.20735785953177258
2,0.5,0.0,0.5094339622641509,0.20735785953177258
20,0.0,0.805313788133142,0.0,0.20735785953177258
21,0.0,0.805313788133142,0.0,0.20735785953177258
22,0.375,0.19079253186675635,0.3773584905660377,0.20735785953177258
23,0.0,0.805313788133142,0.0,0.20735785953177258
24,0.5,0.0,0.5094339622641509,0.20735785953177258
25,0.625,0.29239330726792756,0.6226415094339622,0.20735785953177258
26,0.5,0.4791388547375519,0.5094339622641509,0.20735785953177258
27,0.5,0.2235635123423857,0.5094339622641509,0.20735785953177258
28,0.0,0.805313788133142,0.0,0.20735785953177258
29,0.0,0.805313788133142,0.0,0.20735785953177258
3,0.375,0.1780205056288108,0.3773584905660377,0.20735785953177258
30,0.5,0.0,0.5094339622641509,0.20735785953177258
31,0.0,0.805313788133142,0.0,0.20735785953177258
32,0.0,0.805313788133142,0.0,0.20735785953177258
4,0.0,0.805313788133142,0.0,0.20735785953177258
5,0.375,0.0,0.3773584905660377,0.20735785953177258
6,0.375,0.0,0.3773584905660377,0.20735785953177258
7,0.5,0.07295107250187913,0.5094339622641509,0.20735785953177258
8,0.0,0.805313788133142,0.0,0.20735785953177258
9,0.875,0.0,0.8867924528301885,0.20735785953177258
1,0.0,0.805313788133142,0.0,0.21070234113712374
10,0.0,0.805313788133142,0.0,0.21070234113712374
11,1.0,7.37390326404314e-06,1.0,0.21070234113712374
12,0.875,0.0576974024670192,0.8867924528301885,0.21070234113712374
13,0.75,0.11349589142421869,0.7547169811320754,0.21070234113712374
14,0.375,0.45259781517894715,0.3773584905660377,0.21070234113712374
15,0.75,0.11322909376386905,0.7547169811320754,0.21070234113712374
16,0.0,0.805313788133142,0.0,0.21070234113712374
17,0.0,0.805313788133142,0.0,0.21070234113712374
18,0.0,0.805313788133142,0.0,0.21070234113712374
19,0.0,0.805313788133142,0.0,0.21070234113712374
2,0.5,0.0,0.5094339622641509,0.21070234113712374
20,0.0,0.805313788133142,0.0,0.21070234113712374
21,0.0,0.805313788133142,0.0,0.21070234113712374
22,0.5,0.13509941404801593,0.5094339622641509,0.21070234113712374
23,0.0,0.805313788133142,0.0,0.21070234113712374
24,0.5,0.0,0.5094339622641509,0.21070234113712374
25,0.625,0.23190680738668915,0.6226415094339622,0.21070234113712374
26,0.5,0.3715849539743175,0.5094339622641509,0.21070234113712374
27,0.5,0.19857723061212695,0.5094339622641509,0.21070234113712374
28,0.0,0.805313788133142,0.0,0.21070234113712374
29,0.0,0.805313788133142,0.0,0.21070234113712374
3,0.5,0.0959912317929022,0.5094339622641509,0.21070234113712374
30,0.5,0.0,0.5094339622641509,0.21070234113712374
31,0.0,0.805313788133142,0.0,0.21070234113712374
32,0.0,0.805313788133142,0.0,0.21070234113712374
4,0.0,0.805313788133142,0.0,0.21070234113712374
5,0.375,0.0,0.3773584905660377,0.21070234113712374
6,0.375,0.0,0.3773584905660377,0.21070234113712374
7,0.625,0.04041515782879861,0.6226415094339622,0.21070234113712374
8,0.0,0.805313788133142,0.0,0.21070234113712374
9,0.875,0.0,0.8867924528301885,0.21070234113712374
1,0.0,0.805313788133142,0.0,0.2140468227424749
10,0.0,0.805313788133142,0.0,0.2140468227424749
11,1.0,1.1363419850444806e-06,1.0,0.2140468227424749
12,0.75,0.06137458709075809,0.7547169811320754,0.2140468227424749
13,0.75,0.12688066638090156,0.7547169811320754,0.2140468227424749
14,0.25,0.4041011261154303,0.2452830188679245,0.2140468227424749
15,0.75,0.10776266359396038,0.7547169811320754,0.2140468227424749
16,0.0,0.805313788133142,0.0,0.2140468227424749
17,0.0,0.805313788133142,0.0,0.2140468227424749
18,0.0,0.805313788133142,0.0,0.2140468227424749
19,0.0,0.805313788133142,0.0,0.2140468227424749
2,0.5,0.0,0.5094339622641509,0.2140468227424749
20,0.0,0.805313788133142,0.0,0.2140468227424749
21,0.0,0.805313788133142,0.0,0.2140468227424749
22,0.5,0.10026568484528361,0.5094339622641509,0.2140468227424749
23,0.125,0.528366945974743,0.1320754716981132,0.2140468227424749
24,0.5,0.0,0.5094339622641509,0.2140468227424749
25,0.625,0.16844680676999615,0.6226415094339622,0.2140468227424749
26,0.5,0.3036267638645496,0.5094339622641509,0.2140468227424749
27,0.5,0.20865448321841212,0.5094339622641509,0.2140468227424749
28,0.125,0.5649178672919934,0.1320754716981132,0.2140468227424749
29,0.0,0.805313788133142,0.0,0.2140468227424749
3,0.5,0.09459587154355167,0.5094339622641509,0.2140468227424749
30,0.5,0.0,0.5094339622641509,0.2140468227424749
31,0.0,0.805313788133142,0.0,0.2140468227424749
32,0.0,0.805313788133142,0.0,0.2140468227424749
4,0.125,0.5474529680517188,0.1320754716981132,0.2140468227424749
5,0.375,0.0,0.3773584905660377,0.2140468227424749
6,0.375,0.0,0.3773584905660377,0.2140468227424749
7,0.625,0.02134137610256735,0.6226415094339622,0.2140468227424749
8,0.125,0.49965135050741916,0.1320754716981132,0.2140468227424749
9,0.875,0.0,0.8867924528301885,0.2140468227424749
1,0.0,0.805313788133142,0.0,0.21739130434782608
10,0.0,0.805313788133142,0.0,0.21739130434782608
11,1.0,0.0,1.0,0.21739130434782608
12,0.75,0.10572724213133586,0.7547169811320754,0.21739130434782608
13,0.75,0.1365940531476442,0.7547169811320754,0.21739130434782608
14,0.25,0.3283433983065603,0.2452830188679245,0.21739130434782608
15,0.75,0.1289411738197247,0.7547169811320754,0.21739130434782608
16,0.0,0.805313788133142,0.0,0.21739130434782608
17,0.0,0.805313788133142,0.0,0.21739130434782608
18,0.0,0.805313788133142,0.0,0.21739130434782608
19,0.0,0.805313788133142,0.0,0.21739130434782608
2,0.5,0.0,0.5094339622641509,0.21739130434782608
20,0.0,0.805313788133142,0.0,0.21739130434782608
21,0.0,0.805313788133142,0.0,0.21739130434782608
22,0.5,0.08453433926510183,0.5094339622641509,0.21739130434782608
23,0.125,0.658461724903777,0.1320754716981132,0.21739130434782608
24,0.5,0.0,0.5094339622641509,0.21739130434782608
25,0.625,0.10046869606881467,0.6226415094339622,0.21739130434782608
26,0.5,0.20025827385151634,0.5094339622641509,0.21739130434782608
27,0.625,0.14660706614486674,0.6226415094339622,0.21739130434782608
28,0.125,0.6777397030663022,0.1320754716981132,0.21739130434782608
29,0.0,0.805313788133142,0.0,0.21739130434782608
3,0.5,0.08457240072721002,0.5094339622641509,0.21739130434782608
30,0.5,0.0,0.5094339622641509,0.21739130434782608
31,0.0,0.805313788133142,0.0,0.21739130434782608
32,0.0,0.805313788133142,0.0,0.21739130434782608
4,0.125,0.6530662716405375,0.1320754716981132,0.21739130434782608
5,0.375,0.0,0.3773584905660377,0.21739130434782608
6,0.375,0.0,0.3773584905660377,0.21739130434782608
7,0.625,0.020383746386713544,0.6226415094339622,0.21739130434782608
8,0.125,0.6396299271023423,0.1320754716981132,0.21739130434782608
9,0.875,0.0,0.8867924528301885,0.21739130434782608
1,0.0,0.805313788133142,0.0,0.22073578595317725
10,0.0,0.805313788133142,0.0,0.22073578595317725
11,1.0,0.0,1.0,0.22073578595317725
12,0.625,0.10248813438300862,0.6226415094339622,0.22073578595317725
13,0.625,0.13901208388612457,0.6226415094339622,0.22073578595317725
14,0.125,0.3262015160215094,0.1320754716981132,0.22073578595317725
15,0.625,0.11686121089974773,0.6226415094339622,0.22073578595317725
16,0.0,0.805313788133142,0.0,0.22073578595317725
17,0.0,0.805313788133142,0.0,0.22073578595317725
18,0.0,0.805313788133142,0.0,0.22073578595317725
19,0.0,0.805313788133142,0.0,0.22073578595317725
2,0.5,0.0,0.5094339622641509,0.22073578595317725
20,0.0,0.805313788133142,0.0,0.22073578595317725
21,0.0,0.805313788133142,0.0,0.22073578595317725
22,0.625,0.05565013716084352,0.6226415094339622,0.22073578595317725
23,0.25,0.6598603527555448,0.2452830188679245,0.22073578595317725
24,0.5,0.0,0.5094339622641509,0.22073578595317725
25,0.625,0.04286019318298286,0.6226415094339622,0.22073578595317725
26,0.5,0.1079522208402771,0.5094339622641509,0.22073578595317725
27,0.625,0.14310291472773637,0.6226415094339622,0.22073578595317725
28,0.25,0.7180245650621548,0.2452830188679245,0.22073578595317725
29,0.0,0.805313788133142,0.0,0.22073578595317725
3,0.625,0.030942069931915384,0.6226415094339622,0.22073578595317725
30,0.5,0.0,0.5094339622641509,0.22073578595317725
31,0.0,0.805313788133142,0.0,0.22073578595317725
32,0.0,0.805313788133142,0.0,0.22073578595317725
4,0.25,0.6105430524227475,0.2452830188679245,0.22073578595317725
